site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
peten117,20391,0,0,0,0,0,0.007411329,0,0,0.011646374,0,0,0,0,0,0.002117522,0,0,0.001058761,0,0,0,0.001058761,0,0.001588142,0,0,0,0,0,0.000529381,0,0,0,0,0.000529381,0,0,0,0,0.001588142,0,0.001058761,0,0,0.004764426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000529381,0,0,0,0,0,0.002117522,0,0.002646903,0,0,0,0,0.001058761,0,0,0,0,0.044997353,0.001588142,0.003176284,0,0,0,0,0,0,0,0,0,0,0,0.253043939,0,0,0.023822128,0,0,0,0,0.002646903,0,0,0,0,0,0.626257279,0,0,0,0,0,0,0,0,0,0,0,0,0.002117522,0,0,0,0,0,0.001588142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001058761,0,0,0
peten118,20511,0,0,0.002831257,0,0,0.004530011,0,0.001132503,0.01585504,0,0,0,0,0,0.008493771,0.002831257,0,0,0,0.001132503,0.001132503,0,0,0,0,0,0,0,0.001698754,0,0,0,0,0,0.001132503,0,0,0,0,0,0,0.000566251,0,0,0,0,0,0,0.000566251,0,0,0,0,0,0,0,0,0,0.000566251,0,0.000566251,0,0,0,0,0.000566251,0,0,0,0,0,0.000566251,0,0.000566251,0,0,0,0,0,0,0,0,0.006795017,0.019252548,0.001698754,0.007361268,0,0,0,0,0,0,0,0,0,0,0,0.406568516,0,0,0.032276331,0,0,0,0,0.001698754,0,0,0,0,0,0.471121178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001132503,0,0,0,0,0,0,0,0,0.000566251,0,0,0,0,0,0.002831257,0,0,0.00396376
peten119,20631,0,0,0,0,0,0.008353222,0,0,0.007756563,0,0,0,0,0,0.010739857,0.000596659,0,0.002386635,0,0,0,0.000596659,0,0.002386635,0,0,0,0,0,0.000596659,0,0,0,0,0.007756563,0,0,0,0.000596659,0.002386635,0,0.000596659,0,0,0.00477327,0,0,0,0.001193317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001193317,0,0,0.001193317,0,0,0,0,0.003579952,0.001193317,0,0.000596659,0,0,0,0,0.002386635,0,0,0,0,0.039379475,0.005966587,0.000596659,0,0,0,0,0,0,0,0,0,0,0,0.381861575,0,0,0.027446301,0,0,0,0,0.003579952,0,0,0,0,0,0.469570406,0,0,0,0,0,0,0,0,0,0,0,0,0.003579952,0,0,0,0,0,0,0,0.001193317,0,0,0,0,0,0,0.001789976,0,0,0,0,0,0.002983294,0,0,0.001193317
peten120,20778,0,0.001102536,0,0,0,0.018743109,0.001102536,0,0.017640573,0,0,0,0,0,0.009922822,0.011025358,0,0.004410143,0,0,0.002205072,0,0,0,0,0,0,0,0,0.001102536,0,0,0,0,0.005512679,0,0,0,0,0,0,0.001102536,0,0,0.012127894,0,0,0,0.001102536,0,0,0,0,0,0,0,0,0,0,0.001102536,0,0,0,0,0,0,0,0,0,0,0,0.003307607,0,0,0,0,0,0,0.002205072,0,0,0,0.003307607,0.05292172,0.008820287,0.009922822,0,0,0,0,0,0,0,0,0,0,0,0.241455347,0,0,0.016538037,0,0,0,0,0.006615215,0,0,0,0,0,0.557883131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002205072,0,0.001102536,0,0,0,0,0,0,0,0,0,0.003307607,0,0,0.002205072,0,0,0
peten121,20923,0,0,0,0,0,0.004621072,0,0,0.009242144,0,0,0,0,0,0.012014787,0,0,0.000924214,0.000924214,0,0,0.001848429,0,0.004621072,0,0,0,0,0,0,0,0,0,0,0.000924214,0,0,0,0.000924214,0.002772643,0,0.001848429,0,0,0.005545287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000924214,0,0,0,0,0,0,0,0,0,0.001848429,0,0,0,0,0,0,0.000924214,0.000924214,0,0,0,0.000924214,0.092421442,0.002772643,0.001848429,0,0,0,0,0,0,0,0.000924214,0,0,0,0.407578558,0,0,0.027726433,0,0,0,0,0.000924214,0,0,0,0,0,0.406654344,0,0,0,0,0,0,0,0,0,0,0,0,0.002772643,0,0,0,0,0,0,0,0.000924214,0,0,0,0,0,0,0.001848429,0,0,0,0,0,0.001848429,0,0,0
peten122,21070,0,0,0,0,0,0.007422402,0,0.000674764,0.01417004,0,0.000674764,0,0,0,0.00877193,0.002699055,0,0,0,0,0.002024291,0,0,0.003373819,0,0,0,0,0,0,0,0,0,0,0.006747638,0,0,0,0,0,0,0.002699055,0,0,0.001349528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001349528,0,0,0,0,0.000674764,0,0.000674764,0,0,0,0,0,0.003373819,0,0,0,0,0,0,0.000674764,0,0,0,0.004048583,0.0317139,0.003373819,0,0,0,0,0,0,0,0,0.004723347,0,0,0,0.363697706,0,0,0.02294197,0,0,0,0,0.002024291,0,0,0.001349528,0,0,0.501349528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000674764,0,0.003373819,0,0,0,0,0,0,0.000674764,0,0,0,0,0,0.002699055,0,0,0
peten123,21230,0,0,0,0,0,0.012264922,0,0,0.017988553,0,0,0,0,0,0.009811938,0.002452984,0,0,0.000817661,0,0,0.000817661,0,0.004088307,0,0,0,0,0,0.000817661,0,0,0,0,0.003270646,0,0,0,0.000817661,0.004088307,0,0.003270646,0,0,0.004905969,0,0,0,0.000817661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000817661,0.002452984,0,0.001635323,0,0.000817661,0,0,0.000817661,0,0,0,0.000817661,0.047424366,0.002452984,0.003270646,0,0,0,0,0,0,0,0,0,0,0,0.188879804,0,0,0.035977105,0,0,0,0,0.003270646,0,0,0.003270646,0,0,0.633687653,0,0,0,0,0,0,0,0,0,0,0,0,0.002452984,0,0,0,0,0,0.000817661,0,0.000817661,0,0,0,0,0,0,0.000817661,0,0,0,0,0,0.002452984,0.000817661,0,0
peten124,21388,0,0,0,0,0,0.013722127,0.000857633,0,0.012864494,0,0,0,0,0,0.006861063,0.000857633,0,0.000857633,0,0,0,0.002572899,0,0.001715266,0,0,0,0,0,0.000857633,0,0,0,0,0.004288165,0,0,0,0,0.001715266,0,0,0,0,0.005145798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000857633,0,0,0,0,0,0,0,0,0,0,0,0,0.002572899,0,0,0,0,0,0.012006861,0.000857633,0.000857633,0,0,0.001715266,0.017152659,0.011149228,0.019725557,0,0,0,0,0,0,0,0,0,0,0,0.32761578,0,0,0.042881647,0,0,0,0,0.012006861,0,0,0,0,0,0.486277873,0,0,0,0,0,0,0,0,0,0,0,0,0.005145798,0,0,0,0,0,0.000857633,0,0.000857633,0,0,0,0,0,0,0.003430532,0,0,0.000857633,0,0,0.000857633,0,0,0
peten125,21617,0,0,0,0,0,0.004676539,0,0,0.007014809,0,0,0,0,0,0.007794232,0.000779423,0,0.003117693,0,0,0,0.001558846,0.000779423,0.003117693,0,0,0,0,0,0,0,0,0,0,0.005455963,0,0,0,0,0.00233827,0,0.003897116,0,0,0.006235386,0,0,0,0,0,0,0,0,0,0,0,0,0.001558846,0,0,0.000779423,0,0,0,0,0.000779423,0,0,0,0,0.00233827,0.00233827,0,0.000779423,0,0,0,0,0.003117693,0,0,0,0,0.044427124,0.009353079,0.000779423,0,0,0,0,0,0,0,0,0,0,0,0.325019486,0,0,0.029618083,0,0,0,0,0.003117693,0,0,0,0,0,0.523772408,0,0,0,0,0,0,0,0,0,0,0,0,0.003117693,0,0,0,0,0,0,0,0.001558846,0,0,0,0,0,0,0.000779423,0,0,0,0,0,0,0,0,0
peten126,21684,0,0.001941748,0,0,0,0.018446602,0,0.000970874,0.021359223,0,0,0,0,0,0.013592233,0,0,0,0,0,0.002912621,0,0,0.006796117,0,0,0,0,0,0,0,0,0,0,0.008737864,0,0,0,0,0,0,0.002912621,0,0,0.001941748,0,0,0,0.000970874,0,0,0,0,0,0,0,0,0,0.000970874,0,0,0,0,0.002912621,0,0.000970874,0,0,0,0,0,0.000970874,0,0.001941748,0,0,0,0,0.00776699,0,0,0,0.002912621,0.072815534,0.003883495,0.010679612,0,0,0,0,0,0,0,0.003883495,0,0,0,0.242718447,0,0,0.008737864,0,0,0,0,0.000970874,0,0,0.001941748,0,0,0.547572816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854369,0,0,0,0,0,0,0,0,0,0,0,0,0.002912621,0,0,0
peten127,21803,0,0.00102459,0.007172131,0,0,0.020491803,0,0,0.021516393,0,0,0,0,0,0.007172131,0.00102459,0,0,0,0,0.006147541,0.00204918,0,0,0,0,0,0,0.00204918,0,0,0,0,0,0.010245902,0,0,0,0,0,0,0.00204918,0,0,0,0,0,0,0.00204918,0,0,0,0.00204918,0,0,0,0,0,0.00204918,0,0,0,0,0,0,0.00102459,0,0,0,0,0,0,0,0,0,0,0,0.00102459,0.00307377,0,0,0,0.013319672,0.080942623,0,0.004098361,0,0,0,0,0,0,0,0,0,0,0,0.295081967,0,0,0.025614754,0,0,0,0,0.004098361,0,0,0.00102459,0,0,0.475409836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204918,0,0.00102459,0,0,0,0,0,0,0.00102459,0,0,0,0,0,0.00102459,0,0,0.00307377
peten128,22061,0,0,0,0,0,0.017262639,0,0,0.027127004,0,0,0,0,0,0.016029593,0,0,0,0,0,0,0.003699137,0,0.007398274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002466091,0,0,0.012330456,0,0,0,0.002466091,0,0,0,0,0,0,0,0,0,0.001233046,0,0,0,0.002466091,0,0,0,0,0,0,0,0,0.004932182,0,0.004932182,0,0,0,0.028360049,0,0,0,0,0,0.0702836,0.001233046,0.025893958,0,0,0,0,0,0,0,0,0,0,0,0.223181258,0,0,0.020961776,0,0,0,0,0.006165228,0,0,0.001233046,0,0,0.503082614,0,0,0,0,0,0,0,0,0,0,0,0,0.003699137,0,0,0,0,0,0.001233046,0,0,0,0,0,0,0,0,0.003699137,0,0,0.003699137,0,0,0.004932182,0,0,0
peten129,22348,0,0,0,0,0,0.011363636,0,0.001136364,0.017045455,0,0,0,0,0,0.007954545,0,0,0,0.001136364,0,0,0,0,0.004545455,0,0,0,0,0,0,0,0,0,0,0.006818182,0,0,0,0.002272727,0,0,0.002272727,0,0,0.009090909,0,0,0,0.001136364,0,0,0,0,0,0,0,0,0,0,0,0.001136364,0,0,0.001136364,0,0.001136364,0,0,0,0,0,0.001136364,0,0,0,0,0,0,0.001136364,0,0,0,0,0.092045455,0.013636364,0.004545455,0,0,0,0,0,0,0,0.002272727,0,0,0,0.2375,0,0,0.057954545,0,0,0,0,0,0,0,0,0,0,0.510227273,0,0,0,0,0,0,0,0,0,0,0,0,0.006818182,0,0,0,0,0,0,0,0.001136364,0,0,0,0,0,0,0.001136364,0,0,0.001136364,0,0,0.001136364,0,0,0
peten130,22638,0,0.001165501,0,0,0,0.027972028,0,0,0.020979021,0,0,0,0,0,0.006993007,0,0,0.002331002,0.002331002,0,0,0.001165501,0,0,0,0,0,0,0,0.002331002,0,0,0,0,0.008158508,0,0,0,0.003496503,0.004662005,0,0.003496503,0,0,0.008158508,0,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0.001165501,0,0.001165501,0,0.001165501,0,0,0,0,0,0,0,0.001165501,0,0,0.002331002,0,0,0,0,0,0,0,0,0,0.061771562,0.005827506,0.006993007,0,0,0,0,0,0,0,0,0,0,0,0.263403263,0,0,0.074592075,0,0,0,0,0.008158508,0,0,0,0,0,0.456876457,0,0,0,0,0,0,0,0,0,0,0,0,0.009324009,0,0,0,0,0,0.002331002,0,0.001165501,0,0,0,0,0,0,0.001165501,0,0,0,0,0,0.005827506,0,0,0
peten131,23159,0,0.001219512,0,0,0,0.017073171,0,0.001219512,0.040243902,0,0,0,0,0,0.019512195,0.002439024,0,0,0,0.001219512,0.002439024,0.001219512,0,0.009756098,0,0,0,0,0,0,0,0,0,0,0.002439024,0,0,0,0,0,0,0.004878049,0,0,0.004878049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006097561,0.001219512,0,0,0,0.001219512,0,0,0,0,0,0,0,0.001219512,0,0,0,0,0,0,0.002439024,0,0,0,0.003658537,0.053658537,0.009756098,0,0,0,0,0,0,0,0,0.003658537,0,0,0,0.2,0,0,0.018292683,0,0,0,0,0.003658537,0,0,0,0,0,0.567073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001219512,0,0.007317073,0,0,0,0,0,0,0,0,0,0,0,0,0.01097561,0,0,0
peten132,23533,0,0,0,0,0,0.016993464,0,0,0.02745098,0,0,0,0,0,0.022222222,0,0,0.00130719,0.00130719,0,0.003921569,0,0,0.024836601,0,0,0,0,0,0,0,0,0,0,0.005228758,0,0,0,0,0,0,0.005228758,0,0,0.007843137,0,0,0,0.005228758,0,0,0,0,0,0,0,0,0.010457516,0,0.00130719,0.002614379,0,0,0.00130719,0,0.006535948,0,0,0,0,0,0.002614379,0,0.00130719,0,0,0,0.02875817,0.005228758,0,0,0,0,0.031372549,0.006535948,0.006535948,0,0,0,0,0,0,0,0,0,0,0,0.082352941,0,0,0.007843137,0,0,0,0,0,0,0,0,0,0,0.658823529,0,0,0,0,0,0,0,0,0,0,0,0,0.011764706,0,0,0,0,0,0.002614379,0,0.002614379,0,0,0,0,0,0,0.002614379,0,0,0,0,0,0.003921569,0,0,0.00130719
peten133,23625,0,0.000745712,0,0,0,0.009694258,0,0.000745712,0.01715138,0,0,0,0,0,0.005965697,0.000745712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000745712,0,0,0,0,0.001491424,0,0,0,0.002237136,0.001491424,0,0,0,0,0.003728561,0,0,0,0,0,0,0,0,0,0,0,0,0.000745712,0,0,0,0,0,0.000745712,0,0,0,0,0,0,0.006711409,0.000745712,0,0.001491424,0,0.003728561,0,0,0.000745712,0,0,0,0,0.039522744,0.003728561,0.007457122,0,0,0,0,0,0,0,0,0,0,0,0.469052946,0,0,0.031319911,0,0,0,0,0,0,0,0,0,0,0.379567487,0,0,0,0,0,0,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0.002237136,0,0.002237136,0,0,0,0,0,0,0,0,0,0.000745712,0,0,0.002237136,0,0,0
peten134,23723,0,0,0.005643341,0,0,0.014672686,0,0.002257336,0.016930023,0,0,0,0,0,0.006772009,0.006772009,0,0,0,0.001128668,0.006772009,0.002257336,0,0,0,0,0,0,0.002257336,0,0,0,0,0,0.005643341,0,0,0,0,0,0,0.001128668,0,0,0,0,0,0,0.004514673,0,0,0,0.001128668,0,0,0,0,0,0.003386005,0,0,0,0,0.001128668,0,0.002257336,0,0,0,0,0,0.001128668,0,0,0,0.003386005,0,0,0.003386005,0,0,0,0.018058691,0.022573363,0.001128668,0.005643341,0,0,0,0,0,0,0,0,0,0,0,0.39503386,0,0,0.034988713,0,0,0,0,0.01241535,0,0,0.002257336,0,0,0.402934537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002257336,0,0.001128668,0,0,0,0,0,0,0,0,0,0,0,0,0.003386005,0,0,0.005643341
peten135,23867,0,0,0,0,0,0.013026052,0,0,0.02004008,0,0,0,0,0,0.013026052,0.003006012,0,0.002004008,0,0,0,0.002004008,0,0.003006012,0,0,0,0,0,0,0,0,0,0,0.008016032,0,0,0,0.002004008,0.004008016,0,0,0,0,0.00501002,0,0,0,0,0,0,0,0.001002004,0,0,0,0,0,0,0,0,0,0,0.001002004,0,0.002004008,0,0,0,0,0.007014028,0,0,0.002004008,0,0,0,0.001002004,0.003006012,0,0,0,0,0.067134269,0.006012024,0.006012024,0,0,0,0,0,0,0,0.001002004,0,0,0,0.224448898,0,0,0.021042084,0,0,0,0,0.002004008,0,0,0.002004008,0,0,0.561122244,0,0,0,0,0,0,0,0,0,0,0,0,0.011022044,0,0,0,0,0,0.001002004,0,0.001002004,0,0,0,0,0,0,0.002004008,0,0,0,0,0,0.001002004,0,0,0.001002004
peten136,23986,0,0,0,0,0,0.008210181,0,0.001642036,0.042692939,0,0,0,0,0,0.004926108,0.009852217,0,0,0,0,0.004926108,0,0,0.001642036,0,0,0,0,0.004926108,0,0,0,0,0,0.013136289,0,0,0,0,0,0,0.006568144,0,0,0,0,0,0,0.006568144,0,0,0,0,0,0,0,0,0,0.001642036,0,0,0,0,0.003284072,0,0.003284072,0,0,0,0,0,0.006568144,0,0.001642036,0,0,0,0,0,0,0,0,0.024630542,0.032840722,0.009852217,0.027914614,0,0,0,0,0,0,0,0,0,0,0,0.178981938,0,0,0.037766831,0,0,0,0,0.022988506,0,0,0,0,0.006568144,0.512315271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001642036,0,0.001642036,0,0,0,0,0,0,0,0,0,0,0,0,0.013136289,0,0,0.008210181
peten137,24007,0,0,0,0,0,0.012534819,0,0,0.032033426,0,0,0,0,0,0.01810585,0.002785515,0,0,0,0,0,0,0,0.004178273,0,0,0,0,0,0,0,0,0,0,0.02367688,0,0,0,0,0,0,0.006963788,0,0,0,0,0,0,0.001392758,0,0,0,0,0,0,0,0,0,0.001392758,0.001392758,0.001392758,0,0,0.002785515,0,0.002785515,0,0,0,0,0,0.001392758,0,0.002785515,0,0,0,0,0.002785515,0,0,0,0.016713092,0.037604457,0.008356546,0.009749304,0,0,0,0,0,0,0,0,0,0,0,0.147632312,0,0,0.013927577,0,0,0,0,0.015320334,0,0,0.004178273,0,0.013927577,0.559888579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011142061,0,0.013927577,0,0,0,0,0,0,0,0,0,0.001392758,0,0,0.027855153,0,0,0
peten138,24061,0,0,0,0,0,0.004562044,0,0,0.012773723,0,0,0,0,0,0.004562044,0,0,0,0,0,0,0.000912409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00729927,0,0.001824818,0,0,0.012773723,0,0,0,0.002737226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912409,0,0,0,0,0.000912409,0.001824818,0,0.002737226,0,0,0,0,0,0,0,0,0,0.100364964,0.002737226,0.003649635,0,0,0,0,0,0,0,0.002737226,0,0,0,0.254562044,0,0,0.020985401,0,0,0,0,0.000912409,0,0,0.000912409,0,0,0.553832117,0,0,0,0,0,0,0,0,0,0,0,0,0.004562044,0,0,0,0,0,0.000912409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
peten139,24110,0,0,0,0,0,0.009646302,0.001071811,0,0.027867095,0,0,0,0,0,0.011789925,0.001071811,0,0,0.001071811,0,0,0.001071811,0.003215434,0.001071811,0,0,0,0,0,0,0,0,0,0,0.019292605,0,0,0,0.004287245,0.003215434,0,0.002143623,0,0,0.001071811,0,0,0,0.003215434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001071811,0.003215434,0,0,0,0,0,0,0,0.001071811,0,0.001071811,0,0.001071811,0,0,0.001071811,0,0,0,0,0.0471597,0.005359057,0.001071811,0,0,0,0,0,0,0,0,0,0,0,0.25187567,0,0,0.058949625,0,0,0,0,0.004287245,0,0,0.001071811,0,0,0.511254019,0,0,0,0,0,0,0,0,0,0,0,0,0.008574491,0,0,0,0,0,0.002143623,0,0.005359057,0,0,0,0,0,0,0,0,0,0,0,0,0.001071811,0,0,0.002143623
peten140,24151,0,0.003154574,0,0,0,0.011041009,0.004731861,0.007886435,0.02681388,0,0,0,0,0,0.029968454,0.004731861,0,0,0.003154574,0,0.001577287,0.003154574,0,0.001577287,0,0,0,0,0,0,0,0,0,0,0.022082019,0,0,0,0.001577287,0.017350158,0,0.001577287,0,0,0.006309148,0,0,0,0.007886435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001577287,0,0,0,0,0,0,0.007886435,0.001577287,0,0.003154574,0,0.001577287,0,0,0.001577287,0,0,0,0.001577287,0.077287066,0.003154574,0.004731861,0,0,0,0,0,0,0,0,0,0,0,0.165615142,0,0,0.072555205,0,0,0,0,0,0,0,0.001577287,0,0,0.488958991,0,0,0,0,0,0,0,0,0,0,0,0,0.007886435,0,0,0,0,0,0,0,0.003154574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001577287
peten141,24208,0,0.005610098,0,0,0,0.009817672,0,0,0.042075736,0,0,0,0,0,0.009817672,0.007012623,0,0.001402525,0.001402525,0,0.001402525,0.002805049,0,0.005610098,0,0,0,0,0,0,0,0,0,0,0.018232819,0,0,0,0.001402525,0.004207574,0,0,0,0,0.008415147,0,0,0,0.007012623,0,0,0,0,0,0,0,0,0.002805049,0,0,0.001402525,0,0.008415147,0,0,0,0,0,0,0,0.001402525,0.001402525,0,0.004207574,0,0.001402525,0,0,0.002805049,0,0,0,0.001402525,0.049088359,0.004207574,0,0,0,0,0,0,0,0,0,0,0,0,0.197755961,0,0,0.134642356,0,0,0,0,0.007012623,0,0,0.001402525,0,0,0.436185133,0,0,0,0,0,0,0,0,0,0,0,0,0.007012623,0,0,0,0,0,0,0,0.007012623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004207574
peten142,24253,0,0.007425743,0,0,0,0.004950495,0.002475248,0,0.022277228,0,0,0,0,0,0.01980198,0.00990099,0,0,0.004950495,0,0,0.002475248,0,0.004950495,0,0,0,0,0,0,0,0,0,0,0.017326733,0,0,0,0,0.007425743,0,0,0,0,0.014851485,0,0,0,0.004950495,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0.002475248,0.002475248,0,0,0,0,0,0,0.002475248,0.002475248,0,0.007425743,0,0.002475248,0,0,0,0.002475248,0,0,0,0.103960396,0.00990099,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0.222772277,0,0,0.24009901,0,0,0,0,0,0,0,0.002475248,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.004950495,0,0,0,0,0,0.002475248,0,0.002475248,0,0,0,0,0,0,0.002475248,0,0,0,0,0,0.002475248,0,0,0
peten143,24306,0,0.006535948,0,0,0,0.010893246,0,0.002178649,0.032679739,0,0,0,0,0,0.002178649,0.013071895,0,0,0,0,0.004357298,0,0,0.006535948,0,0,0,0,0.021786492,0,0,0,0,0,0.021786492,0,0,0,0,0,0,0.002178649,0,0,0,0,0,0,0.008714597,0,0,0,0,0,0,0,0,0,0,0,0.002178649,0,0,0.002178649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008714597,0,0,0,0.023965142,0.122004357,0,0.006535948,0,0,0,0,0,0,0,0,0,0,0,0.322440087,0,0,0.08496732,0,0,0,0,0.002178649,0,0,0.002178649,0,0,0.281045752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006535948,0,0,0,0,0,0,0,0,0,0,0,0,0.002178649,0,0,0
peten144,24361,0,0.003976143,0,0,0,0.009940358,0,0.003976143,0.013916501,0,0,0,0,0,0.021868787,0.005964215,0,0,0,0,0,0.003976143,0,0.001988072,0,0,0,0,0,0,0,0,0,0,0.031809145,0,0,0,0.001988072,0,0,0,0,0,0.011928429,0,0,0,0.015904573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001988072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003976143,0.007952286,0,0,0.001988072,0.015904573,0.001988072,0,0,0,0,0,0,0,0,0,0,0,0,0.300198807,0,0,0.246520875,0,0,0,0,0,0,0,0.005964215,0,0,0.276341948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005964215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003976143
peten145,24425,0,0.002020202,0,0,0,0.008080808,0,0.006060606,0.042424242,0,0,0,0,0,0.016161616,0.004040404,0,0,0.004040404,0,0,0.006060606,0.006060606,0,0,0,0,0,0,0,0,0,0,0,0.101010101,0,0,0,0,0,0,0,0,0,0.028282828,0,0,0,0.014141414,0,0,0,0,0,0,0,0,0,0,0,0.002020202,0,0,0.002020202,0,0.002020202,0,0,0,0,0.006060606,0,0,0.006060606,0,0,0,0,0,0.002020202,0,0,0,0.02020202,0.002020202,0.004040404,0,0,0,0,0,0,0,0,0,0,0,0.307070707,0,0,0.187878788,0,0,0,0,0.002020202,0,0,0.01010101,0,0,0.18989899,0,0,0,0,0,0,0,0,0,0,0,0,0.004040404,0,0,0,0,0,0.002020202,0,0.006060606,0,0,0,0,0,0,0.004040404,0,0,0,0,0,0.002020202,0,0,0
peten146,24501,0,0.002631579,0,0,0,0.002631579,0.002631579,0.010526316,0.023684211,0,0,0,0,0,0.052631579,0.002631579,0,0,0,0.002631579,0,0.002631579,0,0,0,0,0,0,0,0,0,0,0,0,0.234210526,0,0,0,0,0.002631579,0,0,0,0,0.002631579,0,0,0,0.021052632,0.005263158,0,0,0,0,0,0,0,0,0,0,0.005263158,0,0,0.005263158,0,0,0,0,0,0,0.002631579,0,0,0.002631579,0,0.005263158,0,0,0,0.002631579,0,0,0.002631579,0.005263158,0.005263158,0,0,0,0,0,0,0,0,0,0,0,0,0.265789474,0,0,0.173684211,0,0,0,0,0,0,0,0,0,0,0.144736842,0,0,0,0,0,0,0,0,0,0,0,0,0.005263158,0,0,0,0,0,0,0,0.002631579,0,0,0,0,0,0,0.002631579,0,0,0,0,0,0,0,0,0
